"dutyName.x","hpid","hv2","hv3","hv6","hvec","hvgc","hvoc","hv10","hv11","hvctayn","hvmriayn","hvventiayn","mkioskty1","mkioskty2","mkioskty3","mkioskty4","mkioskty5","mkioskty6","mkioskty7","mkioskty8","mkioskty10","mkioskty11"
"명지성모병원","A1100024",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.480505166112048,-0.262539439484511,-0.536703930961021,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,-1.70387642984429,-0.664065438501428,-1.81029486297637,-0.560463431391213,-0.570288336268592
"한림대학교강남성심병원","A1100055",1.9602048668249,2.0241116868828,-0.235418134712456,0.978097261622476,0.816933067033084,0.87853052894462,1.52392382498245,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,2.31744295009703,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,1.50106458494594,0.550631354155313,1.77853728894812,-0.570288336268592
"성애의료재단성애병원","A1100054",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.3184382296971,-0.0770051024267994,-0.253657038979893,1.52392382498245,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,1.70387642984429,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,-0.664065438501428,0.550631354155313,1.77853728894812,-0.570288336268592
"순천향대학교 부속 서울병원","A1100004",-0.359432650438592,-0.3558543461537,-0.235418134712456,1.30223113445237,1.03620091991947,0.737007082954056,1.52392382498245,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,1.70387642984429,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,1.50106458494594,0.550631354155313,1.77853728894812,1.74789671895309
"의료법인청구성심병원","A1100023",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.156371293282153,-0.66734162942861,-0.536703930961021,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,-1.81029486297637,-0.560463431391213,-0.570288336268592
"서울대학교병원","A1100017",0.220476728877281,1.5481184802755,-0.235418134712456,-3.72184389441099,-0.279406197398849,6.39794492257662,1.52392382498245,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,1.70387642984429,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,1.50106458494594,0.550631354155313,1.77853728894812,1.74789671895309
"강북삼성병원","A1100006",1.9602048668249,0.1201388604536,-0.235418134712456,-4.04597776724088,-0.53240756611391,0.595483636963492,1.52392382498245,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,1.70387642984429,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,-0.664065438501428,0.550631354155313,1.77853728894812,1.74789671895309
"서울적십자병원","A1100029",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.156371293282153,1.25546877280586,-0.112133592989329,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,-0.963909131663789,0.585021950161129,1.50106458494594,0.550631354155313,-0.560463431391213,-0.570288336268592
"인제대학교서울백병원","A1100033",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.167762579547741,-0.701075145257284,-0.395180484970457,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,1.50106458494594,0.550631354155313,-0.560463431391213,-0.570288336268592
"녹색병원","A1100044",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.3184382296971,-0.330006471141861,-0.536703930961021,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"서울특별시서울의료원","A1100035",3.69993300477252,-0.3558543461537,5.02785873421603,0.978097261622476,5.21915688267516,0.312436744982364,1.52392382498245,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,1.70387642984429,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,-0.664065438501428,0.550631354155313,1.77853728894812,1.74789671895309
"의료법인정안의료재단중앙병원","A1700028",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.00569564313279376,-0.920342998143671,-0.395180484970457,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,2.31744295009703,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"의료법인 은성의료재단 좋은삼정병원","A1700011",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.642572102526995,-0.414340260713548,-0.395180484970457,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,-1.81029486297637,-0.560463431391213,-0.570288336268592
"의료법인혜명심의료재단 울산병원","A1700003",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.3184382296971,-0.431207018627886,-0.536703930961021,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,2.31744295009703,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"학교법인 울산공업학원 울산대학교병원","A1700004",0.220476728877281,0.1201388604536,-0.235418134712456,-1.29083984818678,1.17113498323417,1.58614775889744,1.52392382498245,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,1.70387642984429,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,1.50106458494594,0.550631354155313,1.77853728894812,1.74789671895309
"의료법인송은의료재단울산시티병원","A1700025",-0.359432650438592,-0.3558543461537,-0.235418134712456,-1.12877291177184,-1.13961085103006,0.0293898530012354,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,0.585021950161129,1.50106458494594,0.550631354155313,-0.560463431391213,-0.570288336268592
"서울산보람병원","A1700001",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.156371293282153,-0.296272955313186,-0.536703930961021,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,-1.70387642984429,-0.664065438501428,-1.81029486297637,-0.560463431391213,-0.570288336268592
"의료법인동강의료재단동천동강병원","A1701489",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.156371293282153,-1.07214381937271,-0.253657038979893,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"의료법인동강의료재단동강병원","A1700002",-0.359432650438592,0.1201388604536,-0.235418134712456,1.46429807086732,0.175996266288262,0.0293898530012354,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,2.31744295009703,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,1.50106458494594,0.550631354155313,-0.560463431391213,-0.570288336268592
"메디플렉스 세종병원","A1403372",-0.359432650438592,-0.3558543461537,-0.235418134712456,1.30223113445237,0.12539599254525,-0.253657038979893,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,-1.70387642984429,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"의료법인인성의료재단한림병원","A1400014",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.491896452377635,-0.296272955313186,-0.112133592989329,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"의료법인 길의료재단 길병원","A1400001",0.800386108193154,0.1201388604536,-0.235418134712456,-1.12877291177184,3.22887944878334,-0.678227376951585,1.52392382498245,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,-1.70387642984429,-0.664065438501428,-1.81029486297637,-0.560463431391213,-0.570288336268592
"인천광역시의료원","A1400017",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.816030325207529,0.681999003718385,-0.112133592989329,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,0.585021950161129,1.50106458494594,0.550631354155313,-0.560463431391213,1.74789671895309
"의료법인 성수의료재단 인천백병원","A1400007",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.804639038941942,-0.060138344512462,-0.395180484970457,1.52392382498245,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,2.31744295009703,-1.16149022804027,0.0565233418944229,-0.963909131663789,0.585021950161129,1.50106458494594,0.550631354155313,-0.560463431391213,-0.570288336268592
"현대유비스병원","A1400004",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.816030325207529,-0.937209756058008,-0.112133592989329,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,2.31744295009703,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,1.50106458494594,0.550631354155313,-0.560463431391213,-0.570288336268592
"인천사랑병원","A1400016",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.653963388792582,-0.346873229056198,-0.112133592989329,-0.654104290175114,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,1.50106458494594,0.550631354155313,-0.560463431391213,-0.570288336268592
"가톨릭대학교인천성모병원","A1400012",-1.51925140907034,0.5961320670609,0.641794676775625,-1.29083984818678,0.108529234630912,0.87853052894462,1.52392382498245,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,1.70387642984429,2.31744295009703,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,1.50106458494594,0.550631354155313,1.77853728894812,1.74789671895309
"안은의료재단 부평세림병원","A1400013",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.816030325207529,-0.228805923655836,-0.395180484970457,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,2.31744295009703,-1.16149022804027,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"가톨릭관동대학교국제성모병원","A1400015",-0.359432650438592,-0.3558543461537,0.641794676775625,-0.480505166112048,1.37353607820622,0.1709132989918,1.52392382498245,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,-1.70387642984429,-0.664065438501428,-1.81029486297637,-0.560463431391213,-0.570288336268592
"온누리병원","A1400005",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.480505166112048,-0.701075145257284,-0.395180484970457,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,2.31744295009703,0.858212224051981,0.0565233418944229,-0.963909131663789,0.585021950161129,1.50106458494594,0.550631354155313,-0.560463431391213,-0.570288336268592
"의료법인루가의료재단나은병원","A1400003",-0.359432650438592,-0.3558543461537,-0.235418134712456,1.14016419803742,0.192863024202599,-0.112133592989329,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"검단탑병원","A1400010",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.156371293282153,0.0410622029735626,-0.395180484970457,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,2.31744295009703,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,1.50106458494594,0.550631354155313,-0.560463431391213,-0.570288336268592
"의료법인성세의료재단뉴성민병원","A1400008",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.642572102526995,-0.228805923655836,-0.253657038979893,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,0.585021950161129,1.50106458494594,0.550631354155313,-0.560463431391213,-0.570288336268592
"의료법인 나사렛의료재단 나사렛국제병원","A1400011",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.491896452377635,-0.59987459777126,-0.395180484970457,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,0.585021950161129,1.50106458494594,0.550631354155313,-0.560463431391213,-0.570288336268592
"인천기독병원","A1400009",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.480505166112048,-0.262539439484511,-0.395180484970457,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,-0.963909131663789,-1.70387642984429,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"인하대학교의과대학부속병원","A1400002",1.38029548750903,0.5961320670609,-0.235418134712456,-1.12877291177184,1.79520502606466,0.595483636963492,1.52392382498245,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,-1.70387642984429,-0.664065438501428,-1.81029486297637,-0.560463431391213,-0.570288336268592
"의료법인영성의료재단고흥종합병원","A2600018",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.156371293282153,0.833799824947422,-0.536703930961021,-0.654104290175114,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"곡성사랑병원","A2600029",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.642572102526995,-1.22394464060174,-0.819750822942149,-0.654104290175114,-0.760889258654957,0.0565233418944229,-3.92737157902812,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,-1.70387642984429,-0.664065438501428,0.550631354155313,-0.560463431391213,1.74789671895309
"광양사랑병원","A2600006",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.00569564313279376,-0.431207018627886,-0.961274268932714,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,2.31744295009703,-1.16149022804027,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"나주종합병원","A2600016",-0.359432650438592,-0.3558543461537,-0.235418134712456,-1.12877291177184,-0.684208387342947,-0.678227376951585,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,-1.81029486297637,-0.560463431391213,-0.570288336268592
"담양사랑병원","A2600054",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.966705975356889,-0.886609482314996,-0.678227376951585,-0.654104290175114,-0.760889258654957,0.0565233418944229,-3.92737157902812,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,-1.70387642984429,-0.664065438501428,-1.81029486297637,-0.560463431391213,-0.570288336268592
"전남중앙병원","A2600053",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.156371293282153,-0.785408934828972,-0.536703930961021,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"목포기독병원","A2600020",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.480505166112048,-0.414340260713548,-0.536703930961021,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,2.31744295009703,0.858212224051981,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"목포한국병원","A2600011",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.642572102526995,-0.346873229056198,-0.253657038979893,1.52392382498245,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"의료법인목포구암의료재단 목포중앙병원","A2600017",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.978097261622476,0.327797087517299,-0.112133592989329,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,1.74789671895309
"목포시의료원","A2600022",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.00569564313279376,-0.515540808199573,-0.678227376951585,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,1.74789671895309
"대송의료재단무안병원","A2600003",-0.359432650438592,-0.3558543461537,-0.235418134712456,-1.29083984818678,0.0747957188022375,-0.678227376951585,-0.654104290175114,-0.760889258654957,0.0565233418944229,-3.92737157902812,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,-1.70387642984429,-0.664065438501428,-1.81029486297637,-0.560463431391213,-0.570288336268592
"보성아산병원","A2600052",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.00569564313279376,-0.869742724400659,-0.678227376951585,-0.654104290175114,-0.760889258654957,0.0565233418944229,-3.92737157902812,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,-1.70387642984429,-0.664065438501428,-1.81029486297637,-0.560463431391213,-0.570288336268592
"순천제일병원","A2600008",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.156371293282153,-0.751675419000297,-0.678227376951585,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,-1.70387642984429,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"전라남도순천의료원","A2600056",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.156371293282153,-0.127605376169812,-0.536703930961021,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,-1.70387642984429,-0.664065438501428,-1.81029486297637,-0.560463431391213,-0.570288336268592
"성가롤로병원","A2600019",2.54011424614077,0.5961320670609,-0.235418134712456,-0.156371293282153,0.243463297945612,0.312436744982364,-0.654104290175114,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,2.31744295009703,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"의료법인한국의료재단한국병원","A2600005",-0.359432650438592,-0.3558543461537,-0.235418134712456,-1.12877291177184,-0.414340260713548,-0.536703930961021,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"근로복지공단 순천병원","A2600012",-0.359432650438592,-0.3558543461537,-0.235418134712456,-1.29083984818678,-0.211939165741499,-0.536703930961021,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,-1.81029486297637,-0.560463431391213,-0.570288336268592
"여천전남병원","A2600014",-0.359432650438592,-0.3558543461537,-0.235418134712456,1.30223113445237,-0.0938718603411369,-0.253657038979893,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,-1.70387642984429,-0.664065438501428,-1.81029486297637,-0.560463431391213,-0.570288336268592
"의료법인한마음의료재단여수제일병원","A2600027",-0.359432650438592,-0.3558543461537,-0.235418134712456,-1.12877291177184,0.462731150831998,-0.678227376951585,-0.654104290175114,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,-1.70387642984429,-0.664065438501428,-1.81029486297637,-0.560463431391213,-0.570288336268592
"여수전남병원","A2600010",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.3184382296971,-0.414340260713548,-0.536703930961021,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"의료법인 거명의료재단 영광기독병원","A2600034",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.156371293282153,-0.0770051024267994,-0.819750822942149,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,-1.70387642984429,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"영광종합병원","A2600015",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.480505166112048,-0.66734162942861,-0.536703930961021,-0.654104290175114,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"완도대성병원","A2600032",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.966705975356889,-0.397473502799211,-0.819750822942149,-0.654104290175114,-0.760889258654957,0.0565233418944229,-3.92737157902812,0.0565233418944229,1.70387642984429,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,-1.70387642984429,-0.664065438501428,-1.81029486297637,-0.560463431391213,-0.570288336268592
"해남우리종합병원","A2600077",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.816030325207529,-0.836009208571984,-0.678227376951585,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,2.31744295009703,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,1.74789671895309
"의료법인행촌의료재단해남종합병원","A2600009",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.642572102526995,0.816933067033084,-0.536703930961021,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"화순전남대학교병원","A2600001",1.9602048668249,2.0241116868828,-0.235418134712456,-0.156371293282153,-1.08901057728705,0.453960190972928,1.52392382498245,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,-0.963909131663789,-1.70387642984429,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"의료법인석천재단고창병원","A2500009",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.480505166112048,0.12539599254525,-0.678227376951585,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"전라북도군산의료원","A2500007",-0.359432650438592,-0.3558543461537,-0.235418134712456,1.14016419803742,0.732599277461397,-0.112133592989329,-0.654104290175114,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,-1.81029486297637,1.77853728894812,-0.570288336268592
"의료법인오성의료재단동군산병원","A2500012",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.653963388792582,-0.53240756611391,-0.112133592989329,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,1.03412767767903,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"전라북도 남원의료원","A2500004",-0.359432650438592,-0.3558543461537,-0.235418134712456,1.46429807086732,0.395264119174649,-0.536703930961021,-0.654104290175114,1.31005281055375,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,0.858212224051981,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"의료법인혜성병원","A2500018",-0.359432650438592,-0.3558543461537,-0.235418134712456,-0.480505166112048,-0.549274324028247,-0.819750822942149,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,-1.70387642984429,-0.664065438501428,0.550631354155313,-0.560463431391213,-0.570288336268592
"부안성모병원","A2500010",-0.359432650438592,-0.3558543461537,-0.235418134712456,0.329829515962688,-0.363739986970536,-0.536703930961021,-0.654104290175114,-0.760889258654957,0.0565233418944229,0.253809727896375,0.0565233418944229,-0.585021950161129,-0.430131456646797,-1.16149022804027,0.0565233418944229,-0.963909131663789,0.585021950161129,-0.664065438501428,-1.81029486297637,-0.560463431391213,-0.570288336268592
